time,seconds_elapsed,y,z,x
1711910163535382500,106.83838256835938,-0.9072966575622559,-1.4268412590026855,-0.6160759925842285
1711910163545483800,106.84848388671875,-0.4713253974914551,-0.6904401779174805,0.5509657859802246
1711910163555615500,106.85861547851563,0.09051990509033203,-0.13165712356567383,1.5213274955749512
1711910163565747500,106.86874755859375,0.7611804008483887,0.25324368476867676,2.0342164039611816
1711910163575848700,106.8788486328125,1.3274116516113281,0.2628803253173828,2.308562755584717
1711910163585980700,106.88898071289063,1.7109642028808594,0.41423916816711426,2.2987446784973145
1711910163596112400,106.8991123046875,2.042327880859375,0.7547550201416016,2.088122844696045
1711910163606213600,106.90921362304688,2.1993465423583984,1.0782883167266846,1.8037834167480469
1711910163616345600,106.919345703125,2.2227210998535156,1.2954249382019043,1.5718703269958496
1711910163626477300,106.92947729492188,2.0909290313720703,1.2163050174713135,1.3671936988830566
1711910163636609300,106.939609375,1.756622314453125,1.1002342700958252,1.2010560035705566
1711910163646710500,106.94971044921876,1.2418866157531738,1.1155250072479248,0.9656319618225098
1711910163656842200,106.95984228515626,0.6076812744140625,1.0590918064117432,0.6000008583068848
1711910163666943700,106.96994384765625,-0.0762481689453125,0.9344913959503174,0.21108627319335938
1711910163677075500,106.98007543945313,-0.7036805152893066,0.6784522533416748,-0.1710059642791748
1711910163687207400,106.99020751953125,-1.0702571868896484,0.14762401580810547,-0.454326868057251
1711910163697308700,107.00030859375,-1.1955032348632812,-0.4902801513671875,-0.6091620922088623
1711910163707440400,107.0104404296875,-1.375493049621582,-0.9977116584777832,-0.8448970317840576
1711910163717572400,107.020572265625,-1.5645313262939453,-1.4571950435638428,-1.2504804134368896
1711910163727673600,107.03067358398438,-1.6337308883666992,-1.9508719444274902,-1.6096775531768799
1711910163737805600,107.0408056640625,-1.6674461364746094,-2.4871931076049805,-1.868915319442749
1711910163747937300,107.05093725585938,-1.6424989700317383,-3.111349582672119,-2.0926144123077393
1711910163758038500,107.06103857421876,-1.5852642059326172,-3.445780038833618,-2.3800084590911865
1711910163768170500,107.07117041015626,-1.533930778503418,-3.1408801078796387,-2.642534017562866
1711910163778302200,107.08130224609376,-1.3847064971923828,-2.7581069469451904,-2.676828145980835
1711910163788434200,107.09143408203126,-1.1131105422973633,-2.2319586277008057,-2.6321041584014893
1711910163798535400,107.10153540039063,-0.9489421844482422,-1.3517417907714844,-2.6376984119415283
1711910163808667400,107.11166748046875,-0.9813003540039062,-0.3519906997680664,-2.5296952724456787
1711910163818799000,107.12179907226563,-1.001896858215332,0.19754385948181152,-2.5045013427734375
1711910163828900400,107.131900390625,-0.9188899993896484,0.3283858299255371,-2.430201530456543
1711910163839032300,107.1420322265625,-0.8023519515991211,0.44783496856689453,-1.9316158294677734
1711910163849164000,107.1521640625,-0.8313226699829102,0.39217257499694824,-1.2685611248016357
1711910163859296000,107.1622958984375,-0.856389045715332,0.5163602828979492,-0.44881248474121094
1711910163869397200,107.17239721679688,-0.7472095489501953,0.5437779426574707,0.5849053859710693
1711910163879529200,107.182529296875,-0.5575504302978516,0.3244011402130127,1.6652545928955078
1711910163889630500,107.19263037109376,-0.3828401565551758,0.21019220352172852,2.484804391860962
1711910163899762200,107.20276220703126,-0.1874713897705078,0.39086174964904785,2.893242120742798
1711910163909894100,107.21289404296876,0.14493274688720703,0.5907778739929199,2.887593984603882
1711910163919995400,107.22299536132813,0.36039066314697266,0.7277305126190186,2.2183361053466797
1711910163930127400,107.23312744140625,0.3629007339477539,0.7176656723022461,1.2431812286376953
1711910163940259000,107.24325903320313,0.4395732879638672,0.6178562641143799,0.724658727645874
1711910163950360300,107.2533603515625,0.5166387557983398,0.7540819644927979,0.6701087951660156
1711910163960492300,107.2634921875,0.2850179672241211,0.9461753368377686,0.7599465847015381
1711910163970624000,107.2736240234375,-0.24478626251220703,1.0420300960540771,0.7941694259643555
1711910163980725500,107.2837255859375,-0.89178466796875,0.9371302127838135,0.8151991367340088
1711910163990857200,107.29385717773438,-1.4943914413452148,0.7636535167694092,0.8660974502563477
1711910164000989200,107.3039892578125,-1.9283981323242188,0.5086894035339355,0.693683385848999
1711910164011090400,107.31409033203126,-2.082615852355957,0.07771611213684082,0.43576812744140625
1711910164021222100,107.32422216796876,-2.144084930419922,-0.47838473320007324,0.26756739616394043
1711910164031354000,107.33435400390626,-2.0875425338745117,-0.9488697052001953,0.23934006690979004
1711910164041485800,107.34448583984376,-1.8274259567260742,-1.2900187969207764,0.05800175666809082
1711910164051587300,107.35458740234375,-1.3565912246704102,-1.26231050491333,-0.11764025688171387
1711910164061719000,107.36471899414063,-0.9643239974975586,-1.2190608978271484,-0.4511544704437256
1711910164071820300,107.3748203125,-0.664677619934082,-1.2065088748931885,-0.701054573059082
1711910164081952300,107.3849521484375,-0.23815155029296875,-1.222184658050537,-0.6948349475860596
1711910164092084000,107.395083984375,0.00118255615234375,-1.2311029434204102,-0.7947652339935303
1711910164102185500,107.405185546875,0.14900875091552734,-1.0358271598815918,-0.7002418041229248
1711910164112317200,107.41531713867188,0.15392208099365234,-0.811260461807251,-0.4922487735748291
1711910164122449200,107.42544921875,0.19898509979248047,-0.560643196105957,0.09057736396789551
1711910164132550400,107.43555029296876,0.2552223205566406,0.025158405303955078,0.7104108333587646
1711910164142682000,107.44568212890626,0.0584869384765625,0.6647405624389648,0.7398929595947266
1711910164152814000,107.45581396484376,0.061903953552246094,1.3432626724243164,0.8495664596557617
1711910164162945800,107.46594580078126,-0.0016603469848632812,1.7207953929901123,0.7008285522460938
1711910164173047300,107.47604736328125,-0.20529747009277344,1.6884610652923584,0.1351172924041748
1711910164183179000,107.48617895507813,-0.19468212127685547,1.3660848140716553,-0.36316609382629395
1711910164193311000,107.49631103515625,-0.039847373962402344,0.8377845287322998,-0.895686149597168
1711910164203442700,107.50644262695313,0.05699634552001953,0.387744665145874,-1.406229019165039
1711910164213544000,107.5165439453125,0.07208442687988281,0.09063386917114258,-1.8000028133392334
1711910164223645400,107.5266455078125,0.05078315734863281,0.010651826858520508,-1.9034645557403564
1711910164233777200,107.53677709960938,-0.007190704345703125,0.08948469161987305,-1.7836408615112305
1711910164243909000,107.5469091796875,-0.0727243423461914,0.15842008590698242,-1.4738812446594238
1711910164254040800,107.55704077148438,-0.11581897735595703,0.31612086296081543,-1.1405375003814697
1711910164264172800,107.5671728515625,-0.23386096954345703,0.4061312675476074,-1.176856517791748
1711910164274274000,107.57727416992188,-0.28603458404541016,0.3988821506500244,-1.3654468059539795
1711910164284405800,107.58740576171876,-0.33318233489990234,0.3408176898956299,-1.5349643230438232
1711910164294537700,107.59753784179688,-0.37638092041015625,0.24190711975097656,-1.5520129203796387
1711910164304639000,107.60763891601563,-0.49249696731567383,0.25265955924987793,-1.3086888790130615
1711910164314771000,107.61777099609375,-0.6595268249511719,0.38566136360168457,-1.2065303325653076
1711910164324902700,107.62790258789063,-0.7473545074462891,0.5929267406463623,-1.1054062843322754
1711910164335004000,107.63800390625,-0.7032227516174316,0.6623806953430176,-0.8603713512420654
1711910164345135900,107.64813598632813,-0.7810826301574707,0.3419361114501953,-0.7190332412719727
1711910164355237000,107.65823706054688,-1.0948853492736816,-0.040724992752075195,-0.7996644973754883
1711910164365369000,107.668369140625,-1.4209752082824707,-0.2682836055755615,-0.9972729682922363
1711910164375500800,107.67850073242188,-1.6361827850341797,-0.41080641746520996,-1.1720142364501953
1711910164385632800,107.6886328125,-1.8112874031066895,-0.46568822860717773,-1.2972941398620605
1711910164395764500,107.69876440429688,-1.8063406944274902,-0.4836602210998535,-1.4014220237731934
1711910164405865700,107.70886572265626,-1.6313567161560059,-0.4468045234680176,-1.3811440467834473
1711910164415967200,107.71896728515625,-1.3105292320251465,-0.1714177131652832,-1.16587495803833
1711910164426099000,107.72909887695313,-0.8077993392944336,0.1610703468322754,-0.6651344299316406
1711910164436231000,107.73923095703125,-0.2580757141113281,0.5085921287536621,0.019358158111572266
1711910164446362600,107.74936254882813,0.22077226638793945,0.7837777137756348,0.8210587501525879
1711910164456464000,107.7594638671875,0.7263693809509277,1.1576061248779297,1.573169231414795
1711910164466595800,107.76959594726563,1.2103476524353027,1.5725584030151367,2.1788649559020996
1711910164476727600,107.7797275390625,1.642319679260254,2.014878749847412,2.455918312072754
1711910164486829000,107.7898291015625,1.8345060348510742,2.2997851371765137,2.308778762817383
1711910164496960800,107.79996069335938,1.8002514839172363,2.381948471069336,1.943535327911377
1711910164507062000,107.81006201171876,1.6350994110107422,2.43173885345459,1.4323277473449707
1711910164517194000,107.82019409179688,1.47306489944458,2.480252265930176,0.8860435485839844
1711910164527325700,107.83032568359376,1.549966812133789,2.3485617637634277,0.742342472076416
1711910164537457700,107.84045776367188,1.824662685394287,2.0311150550842285,1.077824592590332
1711910164547559000,107.85055883789063,1.8360090255737305,2.0477843284606934,1.357177734375
1711910164557690600,107.86069067382813,1.196519374847412,2.4748659133911133,1.0147957801818848
1711910164567792000,107.87079223632813,-0.012845516204833984,3.028554677963257,-0.12462043762207031
1711910164577923800,107.880923828125,-1.0845112800598145,3.3371524810791016,-1.3257946968078613
1711910164588055800,107.89105590820313,-1.7959132194519043,2.8910460472106934,-1.8342804908752441
1711910164598187500,107.9011875,-2.0436363220214844,1.6152632236480713,-1.5142121315002441
1711910164608288800,107.91128881835938,-1.7839341163635254,1.0535025596618652,-0.29738521575927734
1711910164618420700,107.92142065429688,-1.3798227310180664,1.147303581237793,0.6602678298950195
1711910164628552400,107.93155249023438,-1.175778865814209,1.077422857284546,0.7042827606201172
1711910164638684400,107.94168432617188,-0.9276914596557617,0.6247482299804688,0.6173262596130371
1711910164648785700,107.95178564453126,-0.8324732780456543,-0.3492860794067383,0.3901252746582031
1711910164658917600,107.96191772460938,-0.8706707954406738,-0.5290310382843018,-0.30698442459106445
1711910164669049300,107.97204931640626,-1.0264906883239746,-0.7835392951965332,-1.1202964782714844
1711910164679150600,107.98215063476563,-0.9160089492797852,-1.2173199653625488,-1.0467252731323242
1711910164689282600,107.99228247070313,-0.7067403793334961,-1.247558355331421,-0.5496439933776855
1711910164699414300,108.00241430664063,-0.7823724746704102,-1.4165213108062744,-0.27039623260498047
1711910164709515800,108.01251586914063,-0.8574557304382324,-1.2244279384613037,0.1432185173034668
1711910164719647500,108.0226474609375,-0.9603071212768555,-0.9523577690124512,0.6555743217468262
1711910164729748700,108.03274877929688,-0.9286112785339355,-0.4165775775909424,1.1002936363220215
1711910164739880700,108.04288061523438,-0.6745104789733887,0.22936177253723145,1.7407302856445312
1711910164750012400,108.05301245117188,-0.46499156951904297,0.4255867004394531,2.2268757820129395
1711910164760114000,108.06311401367188,-0.11697244644165039,0.3715517520904541,2.2866740226745605
1711910164770245600,108.07324560546876,0.23586130142211914,0.44890880584716797,2.3736448287963867
1711910164780377600,108.08337768554688,0.6903276443481445,0.650407075881958,2.6113033294677734
1711910164790509300,108.09350927734376,1.1726183891296387,0.8164942264556885,2.7291369438171387
1711910164800610600,108.10361059570313,1.4021692276000977,1.2795531749725342,2.6904640197753906
1711910164810742500,108.11374243164063,1.4993171691894531,1.7591590881347656,2.6459994316101074
1711910164820874200,108.12387426757813,1.5694608688354492,1.8198299407958984,2.6144943237304688
1711910164830975700,108.13397583007813,1.5024352073669434,1.511584997177124,2.773057460784912
1711910164841107500,108.144107421875,1.4464473724365234,1.1382994651794434,2.92033052444458
1711910164851239400,108.15423950195313,1.5953431129455566,0.5552568435668945,2.8885183334350586
1711910164861340700,108.16434057617188,1.7474379539489746,-0.27860403060913086,2.762843608856201
1711910164871472400,108.17447241210938,1.7801156044006348,-0.47650957107543945,2.6611194610595703
1711910164881604400,108.18460424804688,1.6737031936645508,-0.37129902839660645,2.469876289367676
1711910164891736000,108.19473608398438,1.2584795951843262,-0.42385268211364746,2.1331892013549805
1711910164901837600,108.20483764648438,0.7743930816650391,-0.44281888008117676,1.753342628479004
1711910164911969300,108.21496923828126,0.2534208297729492,-0.44403910636901855,1.1961088180541992
1711910164922070500,108.22507055664063,-0.25621938705444336,-0.47811412811279297,0.7909164428710938
1711910164932202500,108.23520239257813,-0.6004643440246582,-0.46462011337280273,0.7092399597167969
1711910164942334200,108.24533422851563,-0.6284947395324707,-0.4885876178741455,0.8409113883972168
1711910164952435700,108.25543579101563,-0.43793773651123047,-0.38124942779541016,0.9386501312255859
1711910164962567400,108.2655673828125,-0.2679576873779297,-0.1444399356842041,0.8161845207214355
1711910164972699400,108.27569946289063,-0.07504987716674805,0.1388096809387207,0.6457529067993164
1711910164982800600,108.28580053710938,0.16899919509887695,0.5166745185852051,0.596837043762207
1711910164992932400,108.29593237304688,0.5159282684326172,0.6938672065734863,0.5958666801452637
1711910165003064300,108.30606420898438,0.8203563690185547,0.6255753040313721,0.5275726318359375
1711910165013165600,108.31616552734376,1.0900087356567383,0.35285449028015137,0.34229278564453125
1711910165023297500,108.32629760742188,1.3877449035644531,0.38012242317199707,0.037323951721191406
1711910165033429200,108.33642919921876,1.510671615600586,0.6717438697814941,-0.5197548866271973
1711910165043561200,108.34656127929688,1.3913726806640625,0.7110240459442139,-1.1588835716247559
1711910165053662500,108.35666235351563,1.1003007888793945,0.9731810092926025,-1.7192878723144531
1711910165063794200,108.36679418945313,0.5951542854309082,1.0053126811981201,-2.3025152683258057
1711910165073926100,108.37692602539063,-0.19190597534179688,0.7555623054504395,-2.9610788822174072
1711910165084027400,108.38702734375,-1.02339506149292,0.8858788013458252,-3.536567449569702
1711910165094159400,108.39715942382813,-1.8175463676452637,1.076850175857544,-3.777883291244507
1711910165104291000,108.407291015625,-2.529229164123535,0.8001453876495361,-3.599479913711548
1711910165114392300,108.41739233398438,-2.826685905456543,0.57962965965271,-3.1075944900512695
1711910165124524300,108.42752416992188,-2.5868382453918457,0.2628457546234131,-2.3974597454071045
1711910165134656000,108.43765600585938,-2.071229934692383,-0.3737757205963135,-1.5616800785064697
1711910165144757500,108.44775756835938,-1.3805732727050781,-1.096055030822754,-0.7045252323150635
1711910165154889200,108.45788916015626,-0.5746879577636719,-1.5650310516357422,-0.11016392707824707
1711910165164990500,108.46799047851563,0.20351505279541016,-1.6171457767486572,0.2512521743774414
1711910165175122400,108.47812231445313,0.5659618377685547,-1.7783918380737305,0.30084753036499023
1711910165185254100,108.48825415039063,0.57794189453125,-1.803907871246338,0.10856294631958008
1711910165195355600,108.49835571289063,0.44295406341552734,-1.1511638164520264,-0.18007206916809082
1711910165205487400,108.5084873046875,0.14362716674804688,-0.43426513671875,-0.5023617744445801
1711910165215619300,108.51861938476563,-0.28943920135498047,-0.26610469818115234,-0.6749594211578369
1711910165225720600,108.52872045898438,-0.6616964340209961,-0.04415178298950195,-0.7731513977050781
1711910165235852300,108.53885229492188,-0.9734134674072266,0.44126105308532715,-0.9658310413360596
1711910165245984300,108.548984375,-1.2115659713745117,0.5909450054168701,-1.1962225437164307
1711910165256116000,108.55911596679688,-1.3267059326171875,0.3684110641479492,-1.4662277698516846
1711910165266217500,108.56921752929688,-1.3055791854858398,0.056366920471191406,-1.6323034763336182
1711910165276349200,108.57934912109376,-1.1258811950683594,-0.3355717658996582,-1.6287460327148438
1711910165286481200,108.58948120117188,-0.7530889511108398,-0.5700764656066895,-1.3792150020599365
1711910165296582400,108.59958251953125,-0.41835689544677734,-0.585759162902832,-1.2453787326812744
1711910165306714000,108.60971411132813,-0.2006244659423828,-0.4020810127258301,-1.2283145189285278
1711910165316846000,108.61984619140625,0.0024557113647460938,-0.10929465293884277,-1.1389083862304688
1711910165326977800,108.62997778320313,0.19131851196289062,0.10154390335083008,-1.0067347288131714
1711910165337079300,108.64007934570313,0.28773021697998047,0.1047666072845459,-0.8690692186355591
1711910165347211000,108.6502109375,0.27568721771240234,-0.0002560615539550781,-0.6807389259338379
1711910165357343000,108.66034301757813,0.25586891174316406,-0.0629420280456543,-0.37632453441619873
1711910165367444200,108.6704443359375,0.22637462615966797,-0.19304203987121582,0.03834187984466553
1711910165377576000,108.68057592773438,-0.0820913314819336,-0.12662196159362793,0.36857032775878906
1711910165387677400,108.69067749023438,-0.38646411895751953,0.2996668815612793,0.6586216688156128
1711910165397809200,108.70080908203126,-0.7902135848999023,0.6648411750793457,1.1064575910568237
1711910165407941000,108.71094116210938,-0.9713830947875977,1.0717463493347168,1.6479623317718506
1711910165418072800,108.72107275390626,-1.2304325103759766,1.1915476322174072,1.7436362504959106
1711910165428204500,108.73120458984376,-1.4553003311157227,1.2616024017333984,1.628609299659729
1711910165438306000,108.74130615234375,-1.3152427673339844,1.409574270248413,1.6798477172851562
1711910165448437800,108.75143774414063,-0.89495849609375,1.0010392665863037,1.571143388748169
1711910165458539300,108.76153930664063,-0.4501638412475586,0.13951730728149414,1.2596280574798584
1711910165468671000,108.7716708984375,-0.19948196411132812,-0.2679922580718994,0.9796888828277588
1711910165478802700,108.781802734375,-0.1743602752685547,-0.08442139625549316,0.8564026355743408
1711910165488934700,108.7919345703125,-0.5728168487548828,0.12886524200439453,0.6670067310333252
1711910165499036000,108.80203588867188,-1.0988311767578125,0.3849470615386963,0.6118991374969482
1711910165509167900,108.81216796875,-1.1773386001586914,0.8959400653839111,0.9501097202301025
1711910165519269000,108.82226904296876,-1.1549654006958008,1.6288948059082031,1.1936883926391602
1711910165529400800,108.83240087890626,-0.9744358062744141,2.027190685272217,1.3405249118804932
1711910165539532800,108.84253271484376,-0.6195297241210938,1.6443243026733398,1.1412591934204102
1711910165549634000,108.85263403320313,-0.2511100769042969,0.8454098701477051,0.7259454727172852
1711910165559766000,108.86276611328125,-0.006794929504394531,0.4975724220275879,-0.04317522048950195
1711910165569897700,108.87289770507813,0.00018405914306640625,0.6014366149902344,-0.9148342609405518
1711910165579999000,108.8829990234375,-0.19298458099365234,0.6779384613037109,-1.7622690200805664
1711910165590131000,108.893130859375,-0.5803604125976562,0.32981133460998535,-2.510653495788574
1711910165600262700,108.9032626953125,-1.010049819946289,-0.15359902381896973,-3.1190688610076904
1711910165610364200,108.9133642578125,-1.0481529235839844,-0.34790825843811035,-2.9930949211120605
1711910165620496000,108.92349584960938,-0.8626976013183594,-0.5940213203430176,-2.4390969276428223
1711910165630597000,108.93359716796876,-0.526585578918457,-0.9575016498565674,-1.1911571025848389
1711910165640729000,108.94372900390626,-0.3703031539916992,-1.1309418678283691,-0.2094407081604004
1711910165650860800,108.95386083984376,-0.3227701187133789,-1.0723180770874023,0.5007936954498291
1711910165660992800,108.96399267578126,-0.2391500473022461,-0.5550644397735596,0.8513650894165039
1711910165671094000,108.97409399414063,-0.32598209381103516,-0.00946807861328125,0.5663924217224121
1711910165681226000,108.98422607421875,-0.2515268325805664,0.5199031829833984,0.3328542709350586
1711910165691357700,108.99435766601563,-0.31658077239990234,0.72072434425354,0.12547874450683594
1711910165701489700,109.00448974609375,-0.43343067169189453,0.5674455165863037,-0.030040979385375977
1711910165711591000,109.0145908203125,-0.3275613784790039,0.31160712242126465,0.11224937438964844
1711910165721722600,109.02472265625,-0.10166168212890625,-0.020136117935180664,0.5277202129364014
1711910165731824000,109.03482421875,0.037586212158203125,-0.3930473327636719,0.8055565357208252
1711910165741955800,109.04495581054688,-0.12828922271728516,-0.9751591682434082,0.6551153659820557
1711910165752087800,109.055087890625,-0.4271230697631836,-1.3911006450653076,0.3593897819519043
1711910165762189000,109.06518896484376,-0.6695127487182617,-1.3096365928649902,-0.13382458686828613
1711910165772320800,109.07532080078126,-0.8665981292724609,-0.9637255668640137,-0.7672834396362305
1711910165782452700,109.08545263671876,-1.0740699768066406,-0.3581852912902832,-1.4366393089294434
1711910165792584400,109.09558447265626,-1.3551406860351562,0.12680959701538086,-2.1405577659606934
1711910165802686000,109.10568603515625,-1.5173263549804688,0.1991894245147705,-2.368698835372925
1711910165812817700,109.11581762695313,-1.5282316207885742,0.14251232147216797,-2.2805545330047607
1711910165822949600,109.12594970703125,-1.288682460784912,0.24190521240234375,-2.0388622283935547
1711910165833051000,109.13605078125,-0.7757081985473633,0.20625591278076172,-1.494189739227295
1711910165843182600,109.1461826171875,-0.22260665893554688,-0.04990816116333008,-0.8850607872009277
1711910165853314600,109.156314453125,0.2048048973083496,-0.3003685474395752,-0.5203921794891357
1711910165863415800,109.16641577148438,0.506678581237793,-0.31267786026000977,-0.2519569396972656
1711910165873547800,109.1765478515625,0.7998490333557129,-0.16611146926879883,0.256777286529541
1711910165883679500,109.18667944335938,0.9578275680541992,0.10602664947509766,0.7800350189208984
1711910165893780700,109.19678076171876,0.8958754539489746,0.44004011154174805,1.0941715240478516
1711910165903912700,109.20691259765626,0.7137446403503418,0.7658250331878662,1.348073959350586
1711910165914044400,109.21704443359376,0.6183176040649414,1.2307746410369873,1.5225772857666016
1711910165924146000,109.22714599609375,0.5972304344177246,1.4061462879180908,1.4635238647460938
1711910165934277600,109.23727758789063,0.4807429313659668,0.8958256244659424,1.1416006088256836
1711910165944409600,109.24740966796875,-0.07869958877563477,0.06730413436889648,0.34075021743774414
1711910165954510800,109.2575107421875,-0.703585147857666,-0.7242658138275146,-0.5274004936218262
1711910165964642600,109.267642578125,-1.0536847114562988,-1.190258264541626,-0.8220863342285156
1711910165974774500,109.2777744140625,-0.9329113960266113,-1.6184086799621582,-0.3829822540283203
1711910165984906200,109.28790625,-0.7485847473144531,-2.1357595920562744,0.3150911331176758
1711910165995007700,109.2980078125,-0.6246323585510254,-2.10451602935791,0.4929189682006836
1711910166005139500,109.30813940429688,-0.4268374443054199,-1.0563139915466309,0.6788668632507324
1711910166015240700,109.31824072265626,-0.11948966979980469,0.4216163158416748,0.7542223930358887
1711910166025372700,109.32837255859376,0.12763738632202148,1.8003077507019043,0.5248360633850098
1711910166035504400,109.33850439453126,0.3611602783203125,2.942992925643921,0.4292173385620117
1711910166045606000,109.34860595703125,0.8186883926391602,3.707381248474121,0.36669254302978516
1711910166055737600,109.35873754882813,1.3793115615844727,3.848670721054077,0.48584699630737305
1711910166065869600,109.36886962890625,1.7184386253356934,3.4715468883514404,0.5285654067993164
1711910166075970800,109.378970703125,1.8883185386657715,3.0611515045166016,0.5331387519836426
1711910166086102500,109.3891025390625,1.6916699409484863,2.300128698348999,0.4236750602722168
1711910166096234500,109.399234375,1.372199535369873,1.2689988613128662,0.3860177993774414
1711910166106366200,109.4093662109375,1.1730027198791504,0.6103484630584717,0.556877613067627
1711910166116498200,109.41949829101563,0.8660473823547363,-0.03667783737182617,0.5880184173583984
1711910166126599400,109.42959936523438,0.5627107620239258,-0.8292677402496338,0.6108136177062988
1711910166136731400,109.4397314453125,0.41305065155029297,-1.1728484630584717,0.5627565383911133
1711910166146832600,109.44983251953126,0.060546875,-1.2121913433074951,0.39530420303344727
1711910166156964400,109.45996435546876,-0.5223178863525391,-1.093200445175171,-0.0535130500793457
1711910166167065900,109.47006591796875,-0.7736215591430664,-0.6524848937988281,-0.17601490020751953
1711910166177197600,109.48019750976563,-0.6860408782958984,-0.43267154693603516,0.038129329681396484
1711910166187329500,109.49032958984375,-0.3697171211242676,-0.24606585502624512,0.6144132614135742
1711910166197461200,109.50046118164063,-0.0407567024230957,-0.03412055969238281,0.9087319374084473
1711910166207562500,109.5105625,0.11111927032470703,-0.36368346214294434,0.9678196907043457
1711910166217694500,109.52069458007813,0.25411462783813477,-0.6813361644744873,1.090975284576416
1711910166227826200,109.530826171875,0.3385295867919922,-0.6932027339935303,1.2125821113586426
1711910166237958100,109.54095825195313,0.5518922805786133,-0.8045735359191895,1.6601295471191406
1711910166248059400,109.55105932617188,0.5577435493469238,-0.49213743209838867,2.106551170349121
1711910166258191400,109.56119140625,0.3640632629394531,0.23060941696166992,2.0547022819519043
1711910166268292600,109.57129272460938,0.29949092864990234,0.579308032989502,2.2262630462646484
1711910166278424300,109.58142431640626,0.5897026062011719,0.441436767578125,2.291106700897217
1711910166288556300,109.59155639648438,1.0736169815063477,0.2229318618774414,2.066884994506836
1711910166298657500,109.60165747070313,1.5784502029418945,0.1638040542602539,1.8618979454040527
1711910166308789500,109.61178955078125,1.8814411163330078,0.30070018768310547,1.7073192596435547
1711910166318921200,109.62192114257813,2.1209912300109863,0.5917582511901855,1.6732473373413086
1711910166329022500,109.6320224609375,2.259859561920166,1.049863338470459,1.662463665008545
1711910166339154400,109.64215454101563,2.194762706756592,1.3136658668518066,1.5846409797668457
1711910166349286100,109.6522861328125,2.176858425140381,1.4566550254821777,1.6597509384155273
1711910166359387600,109.6623876953125,2.2819881439208984,1.5878171920776367,1.851491928100586
1711910166369519400,109.67251928710938,2.3997936248779297,1.8830852508544922,1.901047706604004
1711910166379651000,109.68265112304688,2.557222366333008,2.3483028411865234,1.7861723899841309
1711910166389783000,109.69278295898438,2.660104274749756,2.817225933074951,1.7821426391601562
1711910166399884300,109.70288427734376,2.4322104454040527,3.137730598449707,1.7631773948669434
1711910166410016300,109.71301635742188,1.8144474029541016,3.015991687774658,1.5259437561035156
1711910166420148000,109.72314794921876,0.9645729064941406,2.4221348762512207,1.042372226715088
1711910166430249500,109.73324951171875,-0.06872987747192383,1.6597533226013184,0.33500003814697266
1711910166440381200,109.74338110351563,-1.1005983352661133,1.2543692588806152,-0.6988911628723145
1711910166450513000,109.75351293945313,-1.9971075057983398,1.0994493961334229,-1.7858500480651855
1711910166460644900,109.76364477539063,-2.7666172981262207,0.9237267971038818,-2.767642021179199
1711910166470746000,109.77374609375,-3.362858295440674,0.5444798469543457,-3.6132240295410156
1711910166480847600,109.78384765625,-3.6652884483337402,-0.41802453994750977,-3.8681397438049316
1711910166490979300,109.79397924804688,-3.573699474334717,-1.615997552871704,-3.0766100883483887
1711910166501111000,109.80411108398438,-3.253384590148926,-2.5436129570007324,-1.7886943817138672
1711910166511243000,109.81424291992188,-2.8177499771118164,-2.993695020675659,-0.8955717086791992
1711910166521374700,109.82437475585938,-2.2809348106384277,-3.4167978763580322,-0.3617730140686035
1711910166531476200,109.83447631835938,-1.6792640686035156,-3.78230357170105,-0.10621166229248047
1711910166541608000,109.84460791015626,-1.0705204010009766,-3.434614896774292,0.0039784908294677734
1711910166551709200,109.85470922851563,-0.4849386215209961,-2.2857120037078857,0.09150958061218262
1711910166561841200,109.86484106445313,0.03812694549560547,-0.9357812404632568,0.20785737037658691
1711910166571972900,109.87497290039063,0.3765840530395508,-0.00039196014404296875,0.24368619918823242
1711910166582074400,109.88507446289063,0.5049610137939453,0.6424810886383057,0.21955180168151855
1711910166592206000,109.8952060546875,0.45152997970581055,1.1857304573059082,0.04918622970581055
1711910166602338000,109.90533813476563,0.3163309097290039,1.3291985988616943,0.03149986267089844
1711910166612439300,109.91543920898438,0.1693859100341797,1.202277660369873,0.10091018676757812
1711910166622571000,109.92557104492188,0.13822126388549805,1.247589349746704,0.20258450508117676
1711910166632703000,109.93570288085938,0.24568557739257812,1.4156694412231445,0.3302934169769287
1711910166642834700,109.94583471679688,0.4786653518676758,1.6442842483520508,0.29117798805236816
1711910166652936200,109.95593627929688,0.7282295227050781,1.7460289001464844,0.05901288986206055
1711910166663068000,109.96606787109376,0.6011438369750977,1.5750329494476318,-0.821216344833374
1711910166673169200,109.97616918945313,0.13432693481445312,1.0897345542907715,-1.9194884300231934
1711910166683301000,109.98630102539063,-0.26816749572753906,0.10578584671020508,-2.329011917114258
1711910166693432800,109.99643286132813,-0.4294757843017578,-1.0161528587341309,-2.359144926071167
1711910166703534300,110.00653442382813,-0.5529727935791016,-1.8135817050933838,-2.387612819671631
1711910166713666000,110.016666015625,-0.6650314331054688,-2.172877311706543,-2.34456467628479
1711910166723798000,110.02679809570313,-0.9329414367675781,-2.525393486022949,-2.3481862545013428
1711910166733929700,110.0369296875,-1.372711181640625,-3.0771098136901855,-2.1387696266174316
1711910166744031000,110.04703100585938,-1.5003242492675781,-2.986830949783325,-1.621220350265503
1711910166754163000,110.05716284179688,-1.4012508392333984,-2.199934244155884,-0.8983317613601685
