time,seconds_elapsed,y,z,x
1711815512696313300,34.17131323242187,0.24386024475097656,-0.6681028604507446,0.286665678024292
1711815512706414600,34.18141455078125,0.19850730895996094,-0.5929020047187805,0.23411107063293457
1711815512716546600,34.19154663085938,0.12196922302246094,-0.5613247752189636,0.11165356636047363
1711815512726678300,34.20167822265625,0.04308032989501953,-0.5251436829566956,-0.04565620422363281
1711815512736810200,34.21181030273438,-0.01652240753173828,-0.4631517827510834,-0.1775660514831543
1711815512746911500,34.22191137695312,-0.014927864074707031,-0.4150731563568115,-0.28603029251098633
1711815512757043500,34.23204345703125,0.005965232849121094,-0.3550065755844116,-0.37931084632873535
1711815512767144700,34.24214477539063,-0.029081344604492188,-0.3322555422782898,-0.4644956588745117
1711815512777276400,34.2522763671875,-0.08754730224609375,-0.31778404116630554,-0.49340343475341797
1711815512787408400,34.26240844726563,-0.14058780670166016,-0.29141896963119507,-0.450333833694458
1711815512797509600,34.27250952148437,-0.14161300659179688,-0.25435811281204224,-0.36516427993774414
1711815512807641600,34.2826416015625,-0.11710357666015625,-0.2165893316268921,-0.24662303924560547
1711815512817742800,34.29274291992188,-0.08648300170898438,-0.2135072499513626,-0.10144543647766113
1711815512827874600,34.30287451171875,-0.08690071105957031,-0.23923379182815552,0.015024662017822266
1711815512838006500,34.31300659179688,-0.09558773040771484,-0.2614043354988098,0.12076210975646973
1711815512848107800,34.32310766601562,-0.050472259521484375,-0.33764275908470154,0.22641849517822266
1711815512858239700,34.33323974609375,0.0172271728515625,-0.3873859643936157,0.32108211517333984
1711815512868371500,34.34337133789062,0.10724449157714844,-0.406708300113678,0.39223432540893555
1711815512878472700,34.35347265625,0.17887020111083984,-0.4604487419128418,0.4373483657836914
1711815512888604700,34.36360473632813,0.2093963623046875,-0.5322965979576111,0.4348108768463135
1711815512898736400,34.373736328125,0.22153759002685547,-0.5547096729278564,0.3880305290222168
1711815512908838000,34.383837890625,0.23565006256103516,-0.5177589654922485,0.32109570503234863
1711815512918969600,34.39396948242187,0.1825704574584961,-0.4572044610977173,0.194838285446167
1711815512929070800,34.40407080078125,0.1103353500366211,-0.3620670437812805,0.07918238639831543
1711815512939202800,34.41420288085938,0.031061172485351562,-0.25715509057044983,-0.01368856430053711
1711815512949334500,34.42433447265625,-0.02749347686767578,-0.170975923538208,-0.08057713508605957
1711815512959436000,34.43443603515625,-0.016370773315429688,-0.13199329376220703,-0.12491750717163086
1711815512969567700,34.44456762695312,0.026052474975585938,-0.15959568321704865,-0.12051057815551758
1711815512979699700,34.45469970703125,0.07697677612304688,-0.23874211311340332,-0.07235908508300781
1711815512989801000,34.46480102539063,0.11478996276855469,-0.31168457865715027,0.032279014587402344
1711815512999932700,34.4749326171875,0.1095571517944336,-0.36404263973236084,0.12959504127502441
1711815513010034200,34.4850341796875,0.06359481811523438,-0.4877706468105316,0.16297674179077148
1711815513020166000,34.49516577148437,0.008045196533203125,-0.5713585615158081,0.15165090560913086
1711815513030297900,34.5052978515625,-0.051117897033691406,-0.6703275442123413,0.057454824447631836
1711815513040429600,34.5154296875,-0.11738109588623047,-0.7563083171844482,-0.05827164649963379
1711815513050530800,34.52553076171875,-0.18939495086669922,-0.8176096677780151,-0.12458038330078125
1711815513060662800,34.53566284179688,-0.21197509765625,-0.8328544497489929,-0.15164446830749512
1711815513070764000,34.54576391601562,-0.2568035125732422,-0.7579658031463623,-0.12855887413024902
1711815513080896000,34.55589599609375,-0.2964468002319336,-0.6408121585845947,-0.057982444763183594
1711815513090997200,34.56599731445313,-0.2629871368408203,-0.5010679364204407,0.027306079864501953
1711815513101129000,34.57612890625,-0.17099571228027344,-0.4040794372558594,0.08045578002929688
1711815513111261000,34.58626098632813,-0.0877218246459961,-0.378682404756546,0.12474489212036133
1711815513121362200,34.59636206054687,0.0010805130004882812,-0.34880465269088745,0.16706466674804688
1711815513131494100,34.606494140625,0.10381126403808594,-0.2774260938167572,0.1621544361114502
1711815513141625900,34.6166259765625,0.18101024627685547,-0.21362252533435822,0.17101550102233887
1711815513151727000,34.62672705078125,0.17068767547607422,-0.1578349620103836,0.17818713188171387
1711815513161859000,34.63685913085938,0.12438297271728516,-0.10603033751249313,0.17043447494506836
1711815513171960300,34.64696020507812,0.05055522918701172,-0.06572200357913971,0.1262962818145752
1711815513182092300,34.65709228515625,-0.014810562133789062,-0.0505831316113472,0.09510231018066406
1711815513192224000,34.66722412109375,-0.053852081298828125,-0.11824199557304382,0.04446220397949219
1711815513202325200,34.6773251953125,-0.07854175567626953,-0.2274581789970398,-0.013515710830688477
1711815513212457200,34.68745727539063,-0.046998023986816406,-0.34745487570762634,-0.05445528030395508
1711815513222558500,34.69755834960937,-0.011836051940917969,-0.4701384902000427,-0.0675358772277832
1711815513232690400,34.7076904296875,0.042351722717285156,-0.5921049118041992,-0.04227638244628906
1711815513242822100,34.717822265625,0.023537635803222656,-0.6912850141525269,-0.024333715438842773
1711815513252954000,34.7279541015625,-0.018022537231445312,-0.7489533424377441,-0.025809526443481445
1711815513263055400,34.73805541992188,-0.041604042053222656,-0.7824935913085938,-0.030940771102905273
1711815513273187000,34.74818701171875,-0.030569076538085938,-0.7659206390380859,-0.07087588310241699
1711815513283319000,34.75831909179688,-0.023179054260253906,-0.7231405973434448,-0.11077427864074707
1711815513293450800,34.76845068359375,-0.04922771453857422,-0.6244981288909912,-0.14806890487670898
1711815513303552300,34.77855224609375,-0.07036685943603516,-0.4564979374408722,-0.1778120994567871
1711815513313653500,34.78865356445313,-0.06979942321777344,-0.31845349073410034,-0.19266772270202637
1711815513323785200,34.79878515625,-0.011816024780273438,-0.19247087836265564,-0.1880793571472168
1711815513333917200,34.80891723632813,0.04012870788574219,-0.18338847160339355,-0.20600247383117676
1711815513344018400,34.81901831054687,0.10400581359863281,-0.18532761931419373,-0.21160650253295898
1711815513354150400,34.829150390625,0.20126914978027344,-0.2055177390575409,-0.20486187934875488
1711815513364251600,34.83925170898438,0.22673892974853516,-0.20034772157669067,-0.17518997192382812
1711815513374383400,34.84938330078125,0.17818641662597656,-0.1354461908340454,-0.0832209587097168
1711815513384515300,34.85951538085938,0.025850296020507812,-0.07777582108974457,-0.00709843635559082
1711815513394616600,34.86961645507812,-0.147613525390625,-0.1031266301870346,0.020933866500854492
1711815513404748500,34.87974853515625,-0.2512836456298828,-0.15965977311134338,0.019341707229614258
1711815513414849800,34.88984985351563,-0.2436227798461914,-0.21005816757678986,0.058309316635131836
1711815513424981500,34.8999814453125,-0.19909286499023438,-0.2634972929954529,0.06696844100952148
1711815513435113500,34.91011352539063,-0.16429901123046875,-0.345292866230011,0.05977606773376465
1711815513445214700,34.92021459960937,-0.09380245208740234,-0.46457889676094055,0.04296541213989258
1711815513455316000,34.93031591796875,-0.031963348388671875,-0.5529502630233765,0.03419303894042969
1711815513465448000,34.94044799804688,0.06299400329589844,-0.6090271472930908,-0.007246255874633789
1711815513475579600,34.95057958984375,0.12401199340820312,-0.5678791999816895,-0.05049872398376465
1711815513485681200,34.96068115234375,0.15353107452392578,-0.48881012201309204,-0.10521125793457031
1711815513495843300,34.97084326171875,0.0942678451538086,-0.35383403301239014,-0.17518973350524902
1711815513505944800,34.98094482421875,-0.006922721862792969,-0.24439787864685059,-0.2649500370025635
1711815513516076500,34.99107666015625,-0.10321331024169922,-0.16555649042129517,-0.3561105728149414
1711815513526177800,35.001177734375,-0.15032291412353516,-0.10529850423336029,-0.41006946563720703
1711815513536309800,35.01130981445313,-0.12681293487548828,-0.08157317340373993,-0.450636625289917
1711815513546441500,35.02144140625,-0.0912771224975586,-0.07015381753444672,-0.4954655170440674
1711815513556543000,35.03154296875,-0.06270408630371094,-0.03183630108833313,-0.4938969612121582
1711815513566674700,35.0416748046875,-0.022939682006835938,0.0019203424453735352,-0.4286777973175049
1711815513576776000,35.05177587890625,0.03992652893066406,0.0034163594245910645,-0.27248406410217285
1711815513586908000,35.06190795898438,0.1925048828125,-0.04580181837081909,-0.08836865425109863
1711815513597039600,35.07203955078125,0.3508329391479492,-0.13706691563129425,0.05757284164428711
1711815513607171600,35.08217163085938,0.40964412689208984,-0.19705155491828918,0.14926552772521973
1711815513617272800,35.09227294921875,0.2724475860595703,-0.32868626713752747,0.2394731044769287
1711815513627404800,35.10240478515625,-0.011179924011230469,-0.36168673634529114,0.3548855781555176
1711815513637506000,35.11250610351563,-0.28925323486328125,-0.3927904963493347,0.4105570316314697
1711815513647637800,35.1226376953125,-0.4029369354248047,-0.4126133918762207,0.44374656677246094
1711815513657769700,35.13276977539063,-0.3514881134033203,-0.5136423707008362,0.4950082302093506
1711815513667871000,35.14287109375,-0.15569686889648438,-0.5531219244003296,0.5723171234130859
1711815513678003000,35.1530029296875,0.029876708984375,-0.6366103291511536,0.6454155445098877
1711815513688104200,35.16310424804688,0.14791107177734375,-0.6998211145401001,0.703399658203125
1711815513698236000,35.17323583984375,0.1603860855102539,-0.7001941204071045,0.7787468433380127
1711815513708337400,35.18333740234375,0.1140127182006836,-0.6351332068443298,0.8375139236450195
1711815513718469000,35.19346923828125,0.08276748657226562,-0.48158374428749084,0.8660569190979004
1711815513728601000,35.20360107421875,0.0735931396484375,-0.3364105820655823,0.7718303203582764
1711815513738702300,35.21370239257813,0.012548446655273438,-0.20473730564117432,0.5639419555664062
1711815513748834000,35.223833984375,-0.07335853576660156,-0.12987112998962402,0.3758738040924072
1711815513758966000,35.23396606445313,-0.08206748962402344,-0.03190426528453827,0.3357367515563965
1711815513971490300,35.446490234375,-0.059685707092285156,0.07015615701675415,-0.13588666915893555
1711815513981622300,35.45662231445313,-0.05568504333496094,0.06531685590744019,-0.13932418823242188
1711815513991723500,35.4667236328125,-0.08918476104736328,0.09045743942260742,-0.20854759216308594
1711815514001824800,35.47682470703125,-0.09653759002685547,0.0983845591545105,-0.26756834983825684
1711815514011956700,35.48695678710938,-0.012995719909667969,0.12355154752731323,-0.3572828769683838
1711815514022088400,35.49708837890625,0.08732223510742188,0.08163470029830933,-0.3937551975250244
1711815514032190000,35.50718994140625,0.18050193786621094,-0.016402363777160645,-0.43453311920166016
1711815514042321700,35.51732177734375,0.18171977996826172,-0.15632545948028564,-0.4328925609588623
1711815514052423000,35.5274228515625,0.1484823226928711,-0.3271228075027466,-0.4771149158477783
1711815514062555000,35.53755493164063,-0.0051288604736328125,-0.4766920804977417,-0.5343828201293945
1711815514072686600,35.5476865234375,-0.14489269256591797,-0.5864261984825134,-0.5093464851379395
1711815514082788000,35.5577880859375,-0.30266857147216797,-0.6250267624855042,-0.5086092948913574
1711815514092919800,35.567919921875,-0.38871002197265625,-0.6828691363334656,-0.38356494903564453
1711815514103021000,35.57802099609375,-0.3842954635620117,-0.8635256290435791,-0.17369866371154785
1711815514113153000,35.58815307617188,-0.3081083297729492,-1.0121885538101196,-0.012161016464233398
1711815514123284700,35.59828466796875,-0.19565486907958984,-1.144736886024475,0.11759734153747559
1711815514133386200,35.60838623046875,-0.0809774398803711,-1.0282455682754517,0.2854018211364746
1711815514143518000,35.61851806640625,0.026062965393066406,-0.6834994554519653,0.41452670097351074
1711815514153650000,35.62864990234375,0.10907840728759766,-0.2351170778274536,0.49698400497436523
1711815514163751200,35.63875122070313,0.15075016021728516,0.23968851566314697,0.5664761066436768
1711815514173883000,35.6488828125,0.16724777221679688,0.5099015235900879,0.5989680290222168
1711815514184014800,35.65901489257813,0.16627025604248047,0.6288002729415894,0.5799691677093506
1711815514194116000,35.6691162109375,0.15866756439208984,0.5696616172790527,0.4636521339416504
1711815514204248000,35.679248046875,0.15614795684814453,0.34021878242492676,0.29515933990478516
1711815514214349300,35.68934936523438,0.21083354949951172,-0.018117070198059082,0.14134955406188965
1711815514224481000,35.69948095703125,0.2741279602050781,-0.37451601028442383,-0.05673980712890625
1711815514234613000,35.70961303710938,0.2691793441772461,-0.6260420083999634,-0.15688729286193848
1711815514244714200,35.71971435546875,0.26616764068603516,-0.7511558532714844,-0.24954652786254883
1711815514254846200,35.72984619140625,0.21582603454589844,-0.6949492692947388,-0.35233187675476074
1711815514264947500,35.73994750976563,0.15803909301757812,-0.5435720682144165,-0.48525238037109375
1711815514275079200,35.7500791015625,0.1437520980834961,-0.3279561996459961,-0.5570597648620605
1711815514285180700,35.7601806640625,0.16542339324951172,-0.12809622287750244,-0.5754091739654541
1711815514295312400,35.7703125,0.2963285446166992,-0.02014029026031494,-0.5596408843994141
1711815514305444400,35.7804443359375,0.4157447814941406,0.03836190700531006,-0.5599286556243896
1711815514315576000,35.790576171875,0.5048160552978516,0.08929812908172607,-0.46772336959838867
1711815514325677300,35.80067724609375,0.5718202590942383,0.09005999565124512,-0.3274540901184082
1711815514335809300,35.81080932617188,0.5601367950439453,0.04422271251678467,-0.2909555435180664
1711815514345941000,35.82094091796875,0.4697551727294922,0.08445906639099121,-0.4657928943634033
1711815514356042500,35.83104248046875,0.3776397705078125,0.14645814895629883,-0.7383315563201904
1711815514366174200,35.84117431640625,0.24361610412597656,0.20832014083862305,-0.9112646579742432
1711815514376306200,35.85130615234375,0.13016510009765625,0.2270033359527588,-0.9022300243377686
1711815514386407400,35.86140747070313,-0.09326457977294922,0.17565488815307617,-0.8159961700439453
1711815514396539100,35.8715390625,-0.4164571762084961,0.08834052085876465,-0.7112998962402344
1711815514406640600,35.881640625,-0.7009134292602539,-0.0010256767272949219,-0.6617331504821777
1711815514416772400,35.8917724609375,-0.7841100692749023,-0.21879839897155762,-0.6239533424377441
1711815514426904300,35.901904296875,-0.6606998443603516,-0.5076991319656372,-0.6318135261535645
1711815514437005600,35.91200561523438,-0.44971752166748047,-0.8231083154678345,-0.6715190410614014
1711815514447137300,35.92213720703125,-0.25556278228759766,-1.0979589223861694,-0.7638204097747803
1711815514457238800,35.93223876953125,-0.1762866973876953,-1.132959008216858,-0.9780879020690918
1711815514467370500,35.94237060546875,-0.21584320068359375,-0.8555915355682373,-1.186838150024414
1711815514477502500,35.95250244140625,-0.32888031005859375,-0.42051517963409424,-1.3003325462341309
1711815514487603700,35.96260375976563,-0.42503929138183594,-0.07051718235015869,-1.3344299793243408
1711815514497735400,35.9727353515625,-0.47390270233154297,0.07949650287628174,-1.335127353668213
1711815514507867400,35.98286743164063,-0.5399284362792969,-0.045003533363342285,-1.2071244716644287
1711815514517968600,35.99296875,-0.5727386474609375,-0.3415299654006958,-1.0211272239685059
1711815514528100600,36.0031005859375,-0.4707603454589844,-0.6619051694869995,-0.8775022029876709
1711815514538232300,36.013232421875,-0.133331298828125,-0.9066727161407471,-0.5886657238006592
1711815514548333600,36.02333349609375,0.2165203094482422,-0.9455592632293701,-0.23588204383850098
1711815514558465500,36.03346557617188,0.40737152099609375,-0.7890616655349731,-0.014872550964355469
1711815514568597200,36.04359716796875,0.4671335220336914,-0.4128373861312866,0.03882908821105957
1711815514578698800,36.05369873046875,0.4038209915161133,-0.016201376914978027,-0.02095341682434082
1711815514588830500,36.06383056640625,0.2743721008300781,0.33006811141967773,-0.15192580223083496
1711815514598931700,36.073931640625,0.09973621368408203,0.5451655387878418,-0.3248105049133301
1711815514609063700,36.08406372070313,-0.014676094055175781,0.6861616373062134,-0.49968385696411133
1711815514619195400,36.0941953125,-0.1154489517211914,0.7806164026260376,-0.7035343647003174
1711815514629297000,36.104296875,-0.14618492126464844,0.8350551128387451,-0.8914685249328613
1711815514639398100,36.11439819335938,-0.1234731674194336,0.7666860818862915,-1.0132451057434082
1711815514649529900,36.12452978515625,-0.0890817642211914,0.5474685430526733,-1.0986649990081787
1711815514659661800,36.13466186523438,-0.04664421081542969,0.20205581188201904,-1.1129274368286133
1711815514669793500,36.14479345703125,0.02861785888671875,-0.2161649465560913,-1.0787372589111328
1711815514679925500,36.15492553710938,0.07051753997802734,-0.6309829950332642,-0.9028451442718506
1711815514690057200,36.16505712890625,0.12034320831298828,-0.8886047601699829,-0.7113091945648193
1711815514700158700,36.17515869140625,0.16214370727539062,-0.9927741289138794,-0.49852657318115234
1711815514710290400,36.18529052734375,0.21491622924804688,-0.8472120761871338,-0.3533744812011719
1711815514720391700,36.1953916015625,0.27062225341796875,-0.5922256708145142,-0.2788679599761963
1711815514730493200,36.2054931640625,0.2676372528076172,-0.42687511444091797,-0.19176936149597168
1711815514740625000,36.215625,0.2326364517211914,-0.3035696744918823,-0.1325526237487793
1711815514750756900,36.2257568359375,0.12889862060546875,-0.24310386180877686,-0.12468647956848145
1711815514760888600,36.235888671875,0.022281646728515625,-0.14268219470977783,-0.13336968421936035
1711815514770989800,36.24598974609375,-0.06222343444824219,-0.043494343757629395,-0.15430283546447754
1711815514781121800,36.25612182617188,-0.06408309936523438,0.0034143924713134766,-0.14318394660949707
1711815514791223000,36.26622314453125,0.005389213562011719,0.04875093698501587,-0.1490464210510254
1711815514801355000,36.27635498046875,0.1133871078491211,0.09131783246994019,-0.2934601306915283
1711815514811486700,36.28648681640625,0.22504329681396484,0.09085607528686523,-0.47799134254455566
1711815514821588000,36.296587890625,0.22832393646240234,0.051480650901794434,-0.6473262310028076
1711815514831720000,36.30671997070313,0.17287158966064453,0.12677443027496338,-0.7485651969909668
1711815514841821200,36.3168212890625,0.04049873352050781,0.2640494704246521,-0.8363187313079834
1711815514851953200,36.326953125,-0.09252166748046875,0.3132125735282898,-0.7980897426605225
1711815514862084900,36.3370849609375,-0.2114734649658203,0.3385426998138428,-0.6424827575683594
1711815514872186000,36.34718603515625,-0.30939769744873047,0.1606542468070984,-0.48665404319763184
1711815514882318000,36.35731811523438,-0.40566349029541016,-0.11943894624710083,-0.3786454200744629
1711815514892449800,36.36744970703125,-0.4526376724243164,-0.48048681020736694,-0.19960355758666992
1711815514902551300,36.37755126953125,-0.43564891815185547,-0.8178242444992065,0.018253326416015625
1711815514912683000,36.38768310546875,-0.40939807891845703,-1.021968960762024,0.17410707473754883
1711815514922784300,36.3977841796875,-0.3897218704223633,-1.1270333528518677,0.3403308391571045
1711815514932916200,36.40791625976563,-0.3685493469238281,-1.1288928985595703,0.46706199645996094
1711815514943048000,36.4180478515625,-0.3169670104980469,-1.0267117023468018,0.5178041458129883
1711815514953149400,36.4281494140625,-0.2350616455078125,-0.8332852125167847,0.5176715850830078
1711815514963281200,36.43828125,-0.13007640838623047,-0.6226069927215576,0.5154147148132324
1711815514973382400,36.44838232421875,-0.005532264709472656,-0.3788013458251953,0.3906748294830322
1711815514983514400,36.45851440429688,0.08291339874267578,-0.19076794385910034,0.27265191078186035
1711815514993646000,36.46864599609375,0.15470600128173828,0.0212002694606781,0.17366361618041992
1711815515003747600,36.47874755859375,0.18146800994873047,0.17295587062835693,0.10968375205993652
1711815515013879300,36.48887939453125,0.21974563598632812,0.2598446011543274,0.07179546356201172
1711815515024011300,36.49901123046875,0.31719303131103516,0.24443665146827698,0.1253349781036377
1711815515034112500,36.50911254882813,0.3490715026855469,0.1362864375114441,0.17231130599975586
1711815515044244200,36.519244140625,0.3223600387573242,0.05555129051208496,0.20591497421264648
1711815515054345700,36.529345703125,0.29584693908691406,-0.07182428240776062,0.2934598922729492
1711815515064477400,36.5394775390625,0.2276926040649414,-0.226101815700531,0.43468165397644043
1711815515074609400,36.549609375,0.1439990997314453,-0.4628705382347107,0.5739529132843018
1711815515084710700,36.55971069335938,0.07414817810058594,-0.7919981479644775,0.6909217834472656
1711815515094842400,36.56984228515625,-0.01933002471923828,-1.0670769214630127,0.6473398208618164
1711815515104974300,36.57997436523438,-0.18157196044921875,-1.2616561651229858,0.44418859481811523
1711815515115075600,36.59007568359375,-0.37358760833740234,-1.3030116558074951,0.2064192295074463
1711815515125207600,36.60020751953125,-0.547001838684082,-1.232347846031189,0.04413866996765137
1711815515135339300,36.61033935546875,-0.6957292556762695,-1.1133074760437012,-0.05087113380432129
1711815515145440500,36.6204404296875,-0.8377361297607422,-1.0153286457061768,-0.1002810001373291
1711815515155572500,36.63057250976563,-0.9119081497192383,-0.9367268085479736,-0.07501697540283203
1711815515165673700,36.640673828125,-0.8155698776245117,-0.8016557693481445,0.05385255813598633
1711815515175805700,36.6508056640625,-0.5924444198608398,-0.7207712531089783,0.1967775821685791
1711815515185937400,36.6609375,-0.3410682678222656,-0.6856674551963806,0.2550041675567627
1711815515196038700,36.67103857421875,-0.15571117401123047,-0.6526486873626709,0.25426745414733887
1711815515206170600,36.68117065429688,-0.04197120666503906,-0.5306596159934998,0.28241753578186035
1711815515216272000,36.69127197265625,0.03026103973388672,-0.3594411015510559,0.2955334186553955
1711815515226403800,36.70140380859375,0.12081432342529297,-0.1442219614982605,0.3701348304748535
1711815515236535600,36.71153564453125,0.13382816314697266,0.13559699058532715,0.3715653419494629
1711815515246636800,36.72163671875,0.14850425720214844,0.361407607793808,0.3160254955291748
1711815515256768800,36.73176879882813,0.2330913543701172,0.4946180582046509,0.3307356834411621
1711815515266870000,36.7418701171875,0.19985198974609375,0.5677893757820129,0.3687930107116699
1711815515277002000,36.752001953125,0.0747671127319336,0.796985387802124,0.43544793128967285
1711815515287133700,36.7621337890625,0.15230846405029297,1.015674114227295,0.7326269149780273
1711815515297235000,36.77223486328125,0.3191041946411133,1.0903470516204834,1.0416476726531982
1711815515307367000,36.78236694335938,0.4579744338989258,0.9796711206436157,1.2993972301483154
1711815515317498600,36.79249853515625,0.554896354675293,0.7446435689926147,1.4710547924041748
1711815515327600000,36.80260009765625,0.5485353469848633,0.48745936155319214,1.5757930278778076
1711815515337731800,36.81273193359375,0.6313667297363281,0.24222636222839355,1.6448402404785156
1711815515347863600,36.82286352539062,0.7244253158569336,0.08788090944290161,1.705955982208252
1711815515357965000,36.83296508789063,1.0256624221801758,-0.11408942192792892,1.8335912227630615
1711815515368096800,36.8430966796875,1.245436668395996,-0.34163230657577515,1.7787022590637207
1711815515378198300,36.8531982421875,1.0119915008544922,-0.46614980697631836,1.1398277282714844
1711815515388330000,36.863330078125,0.43877506256103516,-0.5998416543006897,0.26536107063293457
1711815515398461700,36.87346166992187,-0.1632080078125,-0.7815248966217041,-0.4494173526763916
1711815515408563200,36.88356323242188,-0.7355251312255859,-0.9753414392471313,-0.8823373317718506
1711815515418695000,36.89369482421875,-1.1987648010253906,-1.1099599599838257,-1.1360325813293457
1711815515428796400,36.90379638671875,-1.6569595336914062,-1.3294273614883423,-1.4172642230987549
1711815515438928100,36.91392822265625,-1.9353046417236328,-1.5825529098510742,-1.668769359588623
1711815515449059800,36.92405981445312,-1.9093542098999023,-1.7778418064117432,-1.8923988342285156
1711815515459161300,36.93416137695313,-1.565068244934082,-1.8982939720153809,-2.077857494354248
1711815515469293000,36.94429296875,-1.050673484802246,-2.0160303115844727,-2.280005693435669
1711815515479425000,36.95442504882813,-0.5294065475463867,-2.017180919647217,-2.2682266235351562
1711815515489526300,36.9645263671875,-0.012957572937011719,-1.9281532764434814,-1.5928633213043213
1711815515499658000,36.97465795898437,0.25445556640625,-1.5424288511276245,-0.7251203060150146
1711815515509759500,36.98475952148438,0.2543220520019531,-0.9286866188049316,-0.16700267791748047
1711815515519891200,36.99489111328125,0.10379886627197266,-0.2713371515274048,0.20829439163208008
1711815515530023200,37.00502319335938,0.003528594970703125,0.1847343146800995,0.6126754283905029
1711815515540124400,37.01512451171875,-0.07381916046142578,0.4698263108730316,0.9469926357269287
1711815515550256000,37.02525610351562,-0.21116352081298828,0.6032553315162659,0.9794445037841797
1711815515560388000,37.03538818359375,-0.4186258316040039,0.5935654044151306,0.932978630065918
1711815515570489300,37.0454892578125,-0.6897497177124023,0.5152081847190857,0.9077332019805908
1711815515580621300,37.05562133789063,-1.0009479522705078,0.5527790784835815,0.8092129230499268
1711815515590722600,37.06572265625,-1.2567768096923828,0.6866533756256104,0.6023845672607422
1711815515600854500,37.0758544921875,-1.454493522644043,0.7710791826248169,0.48967719078063965
1711815515610986200,37.085986328125,-1.6689643859863281,0.789547860622406,0.45098209381103516
1711815515621087500,37.09608740234375,-1.9138450622558594,0.6334379315376282,0.48241448402404785
1711815515631219500,37.10621948242188,-2.0296783447265625,0.3484579622745514,0.7082414627075195
1711815515641320700,37.11632080078125,-1.9346199035644531,0.31261762976646423,1.12516188621521
1711815515651452400,37.12645239257812,-1.7219696044921875,0.6081302762031555,1.6036899089813232
1711815515661584400,37.13658447265625,-1.4828577041625977,1.1901127099990845,2.1137521266937256
1711815515671685600,37.146685546875,-1.3352594375610352,1.7927350997924805,2.4387311935424805
1711815515681817600,37.15681762695313,-1.1486015319824219,2.2046964168548584,2.6315059661865234
1711815515691949300,37.16694921875,-0.8569869995117188,2.3184714317321777,2.8189167976379395
1711815515702050800,37.17705078125,-0.40305042266845703,2.4174609184265137,2.8701114654541016
1711815515712182500,37.1871826171875,0.14513874053955078,2.4180612564086914,2.7009501457214355
1711815515722314200,37.19731420898437,0.7767734527587891,2.1421852111816406,2.5275280475616455
1711815515732415700,37.20741577148438,1.5892200469970703,1.9671602249145508,2.4704041481018066
1711815515742547500,37.21754736328125,2.2876062393188477,1.8763971328735352,2.5375916957855225
1711815515752649000,37.22764892578125,2.902472496032715,1.7360962629318237,2.368258476257324
1711815515762780700,37.23778076171875,3.483016014099121,1.534606695175171,2.1014537811279297
1711815515772912400,37.24791235351562,4.116389274597168,1.225241780281067,1.8384373188018799
1711815515783014000,37.25801391601563,4.836783409118652,0.8397660851478577,1.5838167667388916
1711815515793145600,37.2681455078125,5.494474411010742,0.39905279874801636,1.264772891998291
1711815515803277600,37.27827758789063,5.915022850036621,0.053573399782180786,0.9164136648178101
1711815515813378800,37.28837890625,5.963098526000977,-0.08189317584037781,0.6848649978637695
1711815515823510500,37.29851049804687,5.601663589477539,0.03218242526054382,0.7284177541732788
1711815515833642500,37.308642578125,4.633745193481445,1.08979332447052,1.0310564041137695
1711815515843743700,37.31874365234375,2.8652420043945312,4.1563568115234375,1.7321749925613403
1711815515853875700,37.32887573242188,0.822047233581543,2.903285026550293,3.2842302322387695
1711815515863977000,37.33897705078125,-0.45261573791503906,-3.3208577632904053,4.063112258911133
1711815515874108700,37.34910864257812,-2.037750244140625,-5.893636226654053,3.5910449028015137
1711815515884210200,37.35921020507813,-3.3366641998291016,-4.721109390258789,2.2962567806243896
1711815515894342000,37.369341796875,-3.9043283462524414,-3.504514455795288,1.2269566059112549
1711815515904473900,37.37947387695313,-4.2589311599731445,-2.429154396057129,0.6672079563140869
1711815515914575000,37.3895751953125,-4.825584411621094,-0.6846972703933716,0.1925671100616455
1711815515924706800,37.39970678710937,-5.696719169616699,1.6127392053604126,-0.8144590854644775
1711815515934838800,37.4098388671875,-6.024567604064941,3.0440502166748047,-2.3154687881469727
1711815515944940000,37.41993994140625,-5.295854568481445,2.528287172317505,-3.804659843444824
1711815515955072000,37.43007202148438,-4.03549861907959,1.0476629734039307,-4.768997669219971
1711815515965173200,37.44017333984375,-2.675387382507324,-0.22757738828659058,-5.360233306884766
1711815515975305000,37.45030493164062,-1.1050806045532227,-0.896908164024353,-5.584028244018555
1711815515985437000,37.46043701171875,0.18125343322753906,-1.3274009227752686,-5.712799549102783
1711815515995568600,37.47056860351562,0.8274116516113281,-1.3901245594024658,-5.934967517852783
1711815516005670100,37.48067016601563,0.9737253189086914,-1.140155553817749,-6.045372486114502
1711815516015801900,37.4908017578125,0.8652238845825195,-0.5852846503257751,-6.005785942077637
1711815516025903000,37.50090307617187,0.3934507369995117,0.09973835945129395,-5.907364845275879
1711815516036035000,37.51103515625,-0.2833080291748047,0.873396635055542,-5.776315689086914
1711815516046136300,37.52113623046875,-0.8927011489868164,1.3370490074157715,-5.512850284576416
1711815516056268300,37.53126831054688,-1.4498958587646484,1.2304723262786865,-5.373034477233887
1711815516066400000,37.54139990234375,-1.6826486587524414,0.8620178699493408,-5.447659492492676
1711815516076501200,37.55150122070312,-1.7186384201049805,0.3232318162918091,-5.692503452301025
